      2 istnieje	istnieją
      2 istniała	i skierować
      2 inwestycyjne	inwestycyjnego
      2 inwestycji	inwestycyjnych
      2 inwestycje	inwestycji
      2 inwestycje	inwestycję
      2 inwestycje	inwestycjach
      2 inwestowaniem	inwestowania
      2 inwentaryzacji	inwentaryzację
      2 interwencję	interwencje
      2 internetowe	internetowej
      2 interesy	interes
      2 interesujących	interesujący
      2 interesów	interesu
      2 interes	interesu
      2 intencję	intencją
      2 inteligencji	inteligenci
      2 instytutu	instytutów
      2 instytucji	instytucję
      2 instytucję	instytucjom
      2 instytucję	instytucji
      2 instalacje	eskalację
      2 inspektor	inspektorat
      2 innymi	innnymi
      2 inny	innym
      2 innych	inny
      2 inni	inny
      2 inni	i nikt
      2 inne	innych
      2 inicjatyw	inicjatywy
      2 infrastrukturę	infrastruktura
      2 infrastruktura	infrastrukturalne
      2 informuję	informuje
      2 informowanie	informowaniem
      2 informacyjne	informacyjny
      2 informacje	w informacji
      2 informację	informacji
      2 inaczej	i naszej
      2 importu	importowe
      2 impas	impasu
      2 ilość	ilości
      2 ignorowane	ignorowany
      2 igły	dziękuję
      2 idź	iść
      2 identyfikują	identyfikujemy
      2 idę	idee
      2 idąc	idący
      2 ich	tych
      2 ich	i z
      2 hucie	w hurcie
      2 honoru	honor
      2 hiv	hif
      2 historie	historię
      2 hasła	hasło
      2 halfa	państwa
      2 gwarantowanie	gwarantowania
      2 gwarancyjną	gwarancyjna
      2 gwarancję	gwarancje
      2 gwarancję	gwarancją
      2 grymas	prymas
      2 grup	grób
      2 grupa	grupę
      2 grupach	w drukach
      2 groźna	groźne
      2 groźbę	groźbą
      2 gromadzenia	gromadzenie
      2 granicznych	granicznego
      2 granice	granicy
      2 granice	granica
      2 granice	granic
      2 gra	grada
      2 grabskiego	gadowskiego
      2 gra	braku
      2 gospodarza	gospodarzach
      2 gospodarstwo	gospodarstwa
      2 gospodarstw	gospodarstwach
      2 gospodarczy	gospodarczym
      2 gospodarczą	gospodarcza
      2 gościu	kościół
      2 gorszy	gorszych
      2 górnej	górny
      2 górę	góry
      2 gorąco	gorącą
      2 godzinie	godziny
      2 godne	godna
      2 gminy	gminnego
      2 gmin	w imieniu
      2 główny	główne
      2 głównie	głownie
      2 główne	główny
      2 głową	głowę
      2 głosuje	głosujemy
      2 głosu	głosowania
      2 głosować	głosowali
      2 globalizacja	globalizacji
      2 glinianej	glinianych
      2 głaz	władz
      2 giertych	kiedy
      2 gęstych	z tych
      2 gdzie	oczywiście
      2 gdzie	i czy
      2 gdzie	gdzieś
      2 gdzie	dzieje
      2 gdzie	czy
      2 gdy	tutaj
      2 gdy	które
      2 gdy	gdyby
      2 gazu	gazów
      2 gazetę	gazety
      2 funkcjonującej	funkcjonujących
      2 funkcjonował	funkcjonowało
      2 funkcjonariuszy	funkcjonariusze
      2 funkcjonariusze	funkcjonariuszy
      2 funkcji	funkcje
      2 funkcję	w punkcie
      2 funkcję	funkcja
      2 funkcją	funkcję
      2 funduszy	funduszu
      2 fundacje	fundację
      2 francję	francji
      2 forum	form
      2 formy	formie
      2 formularze	formularzy
      2 formę	formalny
      2 forma	formę
      2 fiskalna	fiskalnym
      2 fiskalna	fiskalnej
      2 firmy	nieomylny
      2 firmy	firmę
      2 firmach	firmy
      2 finów	finansów
      2 finansowaniu	finansowanie
      2 finansowanie	finansowania
      2 finansowanego	finansowane
      2 finału	finałowego
      2 filmy	film
      2 filmu	firmą
      2 filarem	filarami
      2 filarem	filara
      2 faszystowskiej	faszystowskie
      2 fanem	z panem
      2 falę	ale
      2 fakultatywnych	fakultatywnego
      2 fakultatywne	fakultatywnie
      2 fakty	fakt
      2 faktycznie	faktyczny
      2 faktury	faktur
      2 faktura	fakturach
      2 faktu	faktur
      2 fakt	tak
      2 fakt	pakt
      2 ewa	pan
      2 ewangeliczne	ewangelicznych
      2 euro	w europie
      2 eurostatu	ełrostatu
      2 europy	europejskiej
      2 europejski	europejskie
      2 europejskiej	europejskie
      2 europejskiej	europejskich
      2 europejskiej	europejski
      2 europejskiego	europejskiej
      2 europejskie	europejskiej
      2 europejscy	europejskie
      2 euro	europie
      2 etapów	etatów
      2 etan	pan
      2 e przystępuję	przystępujemy
      2 energii	energi
      2 energetycznych	energetyczny
      2 energetyczne	energetycznego
      2 emisje	emisję
      2 emisja	emisjami
      2 emerytury	emerytur
      2 emeryturę	emeryturą
      2 emerytalnych	emerytalnym
      2 emerytalnych	emerytalnej
      2 emerytalne	emerytalnym
      2 emerytalne	emerytalnej
      2 elity	elit
      2 elitę	elity
      2 eliminację	eliminacji
      2 elementu	elementów
      2 ekranie	pytanie
      2 ekonomiczne	ekonomiczny
      2 ekologiczne	ekologiczna
      2 egzekwował	egzekwować
      2 efektywności	efektywność
      2 edukacyjne	edukacyjny
      2 dźwięków	dziękuję
      2 dziwią	dziewiąty
      2 dziurę	dziury
      2 dziś	jeśli
      2 dźip	dżip
      2 dziewięciu	dziewięć
      2 dziewięćdziesiąt	dziewięćdziesięciu
      2 dziewiątym	dziewiąty
      2 dziesięć	dziewięćdziesiąt
      2 dziesięć	dziesięc
      2 dziesiątą	w dziewięćdziesiątą
      2 dziesiątą	dziesiątym
      2 dzienny	dzienne
      2 dzielnice	dzielnica
      2 dzieięćset	dziewięćset
      2 dziecku	dziecko
      2 dziecięca	dziecięce
      2 dzieci	dzisiaj
      2 działaniu	działaniom
      2 działa	działań
      2 działa	działała
      2 dywidendy	dywidend
      2 dystrybucja	redystrybucja
      2 dysproporcji	dysproporcje
      2 dyskutować	dyskutowaliśmy
      2 dyskusje	dyskusję
      2 dyskusja	dyskusję
      2 dyskryminacją	dyskryminacji
      2 dyskryminacja	dyskryminację
      2 dyscypliny	perspektywy
      2 dyrektywy	dyrektyw
      2 dyrektywę	dyrektywy
      2 dynia	dniach
      2 dynamika	dynamikę
      2 dymem	dnem
      2 dwutysięcznego	dwutysięczgo
      2 dwunastej	dwunastym
      2 dwudziestych	dwudziestej
      2 dworcu	dworców
      2 dwóch	dwu
      2 dwie	jeden
      2 dwie	gie
      2 dwie	drugiej
      2 duży	którzy
      2 dużo	zagrożone
      2 dużo	duża
      2 duże	którzy
      2 duże	dużej
      2 duże	biurze
      2 dużą	dużym
      2 dumę	dumne
      2 drzwi	przyjęli
      2 drzewa	trzeba
      2 drzewach	budżetach
      2 drżąca	rząsa
      2 drżąca	bieżąca
      2 druku	druk
      2 drugiej	drugi
      2 drugie	drugiego
      2 drugi	druk
      2 drugi	drogi
      2 drogi	drogie
      2 drogą	drogę
      2 drobne	drobna
      2 dreszcze	dreszcz
      2 dramatyczne	dramatycznie
      2 dowiedział	dowiedziało
      2 dotyczące	dotyczących
      2 dotychczasowy	dotychczasowych
      2 dotrze	dotrzeć
      2 doświadczenia	doświadczenie
      2 dostosować	dostosowywać
      2 dostęp	dostępu
      2 dostawy	dostawę
      2 dostawy	dostaw
      2 dostaw	dostawy
      2 dostarczenie	dostarczania
      2 dorosłe	dorosłych
      2 doręczenia	doręczania
      2 doraźne	doraźny
      2 doradcę	radcę
      2 dopuszczenia	dopuszczeni
      2 dopuszczalne	dopuszczalnych
      2 doprowadzi	doprowadzić
      2 doprecyzowania	doprecyzowanie
      2 domu	domach
      2 dolnośląska	dolnośląskie
      2 dołączyć	dołożyć
      2 doktryny	w doktrynie
      2 dokonanej	dokonamy
      2 dokładnie	dogłębnie
      2 dodatkowej	wydatkowej
      2 dodaj	tutaj
      2 doczekały	doczekał
      2 dochodu	dochodów
      2 dochodów	dochody
      2 dobrym	dobrem
      2 dobry	doby
      2 dobro	dobra
      2 dobrem	dobrym
      2 dobra	dobre
      2 dni	nie
      2 dnie	nie
      2 dniem	dniu
      2 długofalowej	długofalowy
      2 długo	długa
      2 długiej	długich
      2 dlatego	kategorii
      2 dla	i do
      2 dla	gaz
      2 development	deweloperów
      2 demokratyczny	demokratycznie
      2 demokrację	demokracja
      2 demografia	demografii
      2 delikatną	delikatna
      2 delegatura	delegata
      2 delegacjom	derogacją
      2 delegacji	derogacji
      2 deklaruje	deklaruję
      2 deklarowało	deklarował
      2 deklarację	deklaracją
      2 dekadę	pekabe
      2 definicję	definicje
      2 definicja	definicje
      2 decyzje	decyzja
      2 decyzja	decyzjach
      2 decyduje	decyduję
      2 debaty	debatę
      2 dany	dane
      2 danych	danej
      2 danej	danych
      2 dane	dana
      2 damskiego	dębskiego
      2 dało	dały
      2 dał	dało
      2 daje	dają
      2 dachem	tak
      2 czyż	przecież
      2 czy	żeby
      2 czy	w tym
      2 czyta	przypadek
      2 czytana	czytane
      2 czytam	czytamy
      2 czysty	trzydziestu
      2 czystym	trzydziestym
      2 czystym	prezydium
      2 czystości	czystość
      2 czystego	szóstego
      2 czyśmy	żeśmy
      2 czy	o czym
      2 czyny	czyn
      2 czynne	czynny
      2 czyniący	i wstrzymujących
      2 czyli	jeżeli
      2 czy	który
      2 czy	które
      2 czy	jeszcze
      2 czy	czyni
      2 czy	czyn
      2 czwarty	czwartej
      2 czwartek	czwarte
      2 czujności	spójności
      2 czuję	czujesz
      2 czuje	czujesz
      2 czują	czuję
      2 czternastki	czternasty
      2 czternastki	czternastej
      2 członkowskim	członkowskimi
      2 członkow	członków
      2 członkostwa	członkostwem
      2 często	częste
      2 częstochowę	częstochowy
      2 częstą	często
      2 czerwca	czerwcu
      2 czekają	dziękuję
      2 czeka	czekał
      2 czechy	tych
      2 czech	trzech
      2 czasu	czasów
      2 cząstkowa	cząstkowe
      2 czasowo	czasowa
      2 czasów	czasu
      2 czarnych	czarny
      2 cytat	cytaty
      2 cukru	cukrów
      2 coroczne	coroczny
      2 ciszy	cisza
      2 ciszą	ciszę
      2 ciężkim	ciężki
      2 cieszy	cieszę
      2 cię	się
      2 cieni	cień
      2 ciemną	ciemno
      2 ciemna	ciemno
      2 ciekawe	ciekawy
      2 ciekaw	ciekawy
      2 cię	gdzie
      2 ciałem	chciałem
      2 ciąg	ciągu
      2 chronili	chroni
      2 chorwacji	chorwację
      2 chorobą	chorobę
      2 chodził	chodziło
      2 chociażby	chociaż
      2 chciałem	i chciałbym
      2 chciał	chce
      2 chciał	chcą
      2 chciałby	chciałoby
      2 chce	i chcę
      2 chcą	chcąc
      2 chcąc	chcą
      2 charakterystyczne	charakterystyczny
      2 charakterystyczne	charakterystyczna
      2 charakter	charakterze
      2 cenę	ceny
      2 cena	senatu
      2 celów	w celu
      2 celem	w celu
      2 cały	całych
      2 cały	całej
      2 całość	całości
      2 całego	stałego
      2 byśmy	myśmy
      2 byłych	były
      2 były	byłych
      2 były	byłyby
      2 były	byłem
      2 byle	byli
      2 byłby	w ogóle
      2 być	mieć
      2 być	będziemy
      2 butelkowe	futerkowych
      2 budżet	budżetach
      2 budowy	o budowie
      2 budowy	budowie
      2 budowlane	budowlany
      2 budowę	budowy
      2 budowanie	budowania
      2 budowania	w budowaniu
      2 brzmi	brzmieniu
      2 brytyjski	brytyjskich
      2 bruku	bruk
      2 broni	rolników
      2 brał	brały
      2 brał	brało
      2 brał	brała
      2 borykanie	borykamy
      2 borykając	borykają
      2 borówki	borowski
      2 bólu	ból
      2 bolesne	bolesna
      2 boga	w ogóle
      2 błysnął	królestwem
      2 bliski	bliskiej
      2 biura	biuro
      2 bierzącego	bieżącego
      2 białoruski	białoruskiej
      2 białorusi	białoruś
      2 białoruś	białorusi
      2 białe	biały
      2 bezpośrednio	bezpośrednia
      2 bezpośrednie	bezpośrednich
      2 bezpłatny	bezpłatne
      2 bezpieczne	bezpieczny
      2 bezpieczeństwu	bezpieczeństwo
      2 bezczynność	bezczynnością
      2 bestii	bestia
      2 beneficjenta	beneficjentem
      2 będzie	będziesz
      2 będąc	będą
      2 będą	będąc
      2 baterii	obywateli
      2 barwy	bardziej
      2 barowy	barwy
      2 bardzo	marca
      2 banki	bardziej
      2 bajor	balt
      2 badany	badane
      2 ażeby	żeby
      2 autora	audytora
      2 austro	a ustęp
      2 atomowych	atomowej
      2 a tąką	patronką
      2 asystent	asystentów
      2 artykułów	artykuł
      2 armii	armię
      2 armię	armią
      2 armię	armia
      2 armatura	armatora
      2 argumentu	argumentów
      2 argument	argumenty
      2 aplikację	aplikacje
      2 anny	pan
      2 anny	a my
      2 ani	oni
      2 analizy	enefzet
      2 analizowane	analizowany
      2 amerykański	amerykańskiej
      2 alkoholu	alkohol
      2 ale	pana
      2 ale	pan
      2 ale	mamy
      2 ale	a my
      2 alarm	ale
      2 aktywność	aktywnością
      2 aktywne	aktywna
      2 akcjonariusze	akcjonariuszy
      2 akcji	aki
      2 akcji	akcję
      2 akcji	akcje
      2 akcje	akcji
      2 akcje	akcję
      2 akcję	akcją
      2 akcję	akcja
      2 akceptowanej	akceptowany
      2 akademii	akademię
      2 akademii	akademiccy
      2 aha	acha
      2 adres	natomiast
      2 administrację	administracja
      2 adekwatnej	adekwatnych
      2 aby	padły
      2 aby	ale
      2 aby	abym
      2 a by	aby
      2 absolwent	absolwentów
      1 z z	zasobów
      1 z życzy	zżyczy
      1 z życia	uczucia
      1 z z	spędzić
      1 z zresztą	resztą
      1 z znanego	zbrzyznego
      1 z zmian	zmiany
      1 z z	jeżeli
      1 z zidentyfikować	zintensyfikować
      1 zziajane	trucicielami
      1 z zerwanie	zagospodarowania
      1 z żeglugowych	żeglugowy
      1 z zdominowany	zdominowani
      1 z zdążę	w wbzdurze
      1 z zdarzył	zdarzyła
      1 z za	zza
      1 z zastrzelił	zaczęli
      1 zza	spraw
      1 z zasadnicze	zasadnicza
      1 z zależał	zależało
      1 z zalewskiego	senackiego
      1 z zakresu	w zakresach
      1 z zajęcia	w zajęciach
      1 z zagłosuję	zagłosuje
      1 z żadnego	zastrzeżonego
      1 z zadaniem	doprecyzowania
      1 żyw	żebyśmy
      1 żywym	żebym
      1 żywym	w tym
      1 żywym	wielu
      1 żywych	żebyśmy
      1 żywych	się
      1 żywo	ziewa
      1 żywotny	żywotnie
      1 żywotny	żywotne
      1 żywota	żegota
      1 żywność	żywnością
      1 żywnościowym	żywnościowych
      1 żywności	czynności
      1 żywnością	nietrzeźwością
      1 żywnością	liczebnością
      1 żyw	krzywd
      1 żywi	żeby
      1 żywioł	żywiołu
      1 żywił	w dniu
      1 żywi	jej
      1 żywe	żywej
      1 żywcem	resort
      1 żywa	trzeba
      1 żyta	tam
      1 zysk	zysków
      1 zysku	zyskać
      1 zyskują	zyskujemy
      1 zyski	zysk
      1 zyskali	zyskają
      1 zyskałem	zyskał
      1 zyskała	zyskał
      1 żył	żyło
      1 żyły	żeby
      1 żył	rząd
      1 żyło	żyła
      1 żyło	czuło
      1 żyli	jeżeli
      1 żyje	w rzymie
      1 żyjesz	niż
      1 żyje	czy
      1 żyjąc	żyją
      1 żyjący	żyjące
      1 żyjący	dżinsy
      1 żyjąc	więc
      1 zygzak	zapisach
      1 życzy	życzyli
      1 żyć	żyli
      1 żyć	życie
      1 żyć	życia
      1 życzę	życzyłem
      1 żyć	żeśmy
      1 życzę	rzucanym
      1 życzeniu	rozliczeniu
      1 życiu	użyciu
      1 życiu	uczestniczą
      1 życiową	wyjściową
      1 życiorysu	życiorysom
      1 życie	żyć
      1 życie	projekcie
      1 życie	procesie
      1 życiem	przecinek
      1 życie	dziecinarnię
      1 życia	żylicza
      1 żyć	być
      1 z wzywana	doprecyzowania
      1 z w	zadać
      1 zwyżki	słyszę
      1 zwyżka	zyska
      1 z wysuwanych	zarejestrowanych
      1 z wyrównania	zrównania
      1 z wypełnienie	wypełnieniem
      1 zwykły	zwykłych
      1 zwykłym	strajkują
      1 zwykłym	artykułem
      1 zwykły	dedykuję
      1 zwykł	styku
      1 zwykli	wizyty
      1 zwykłe	zwykłym
      1 zwykle	wysoka
      1 zwykle	wupeeru
      1 zwykle	styka
      1 zwykle	dziękuję
      1 zwykła	zwykłe
      1 zwyczaj	zazwyczaj
